Date,Capital,Open Gross,Idle Cash,Open Count
2023-04-14,1963061.9780947848,1573702.142508047,1624167.3241197192,14
2023-04-15,1963610.8147262065,1573702.142508047,1624716.0174555546,14
2023-04-16,1964159.7946906372,1573702.142508047,1625264.8540869765,14
2023-04-17,1942001.0726454954,1236601.0843725237,1675596.3903411163,11
2023-04-18,1942539.339563385,1353121.1487312533,1651080.025668276,12
2023-04-19,1943077.7470539194,1353121.1487312533,1651618.2925861655,12
2023-04-20,1943616.2951538106,1353121.1487312533,1652156.7000767,12
2023-04-21,1944154.9838997799,1353121.1487312533,1652695.2481765912,12
2023-04-22,1944693.8133285579,1353121.1487312533,1653233.9369225604,12
2023-04-23,1945232.783476885,1353121.1487312533,1653772.7663513385,12
2023-04-24,1945774.5767547062,1469835.1157398664,1629218.2335928138,13
2023-04-25,1981577.953603322,1710173.4880391129,1613333.9903814502,15
2023-04-26,2010121.4446662844,1954266.5632235918,1589384.4094756905,17
2023-04-27,2010691.3175517414,1954266.5632235918,1589954.1335732122,17
2023-04-28,2040293.21792064,1960404.031783079,1618228.6084335658,17
2023-04-29,2040871.1114563965,1960404.031783079,1618806.351087278,17
2023-04-30,2041449.1559136014,1960404.031783079,1619384.2446230345,17
2023-05-01,2042027.351331669,1960404.031783079,1619962.2890802394,17
2023-05-02,2043787.850123458,1962423.4774684098,1621288.101001901,17
2023-05-03,1947964.355511151,1854743.593155537,1548643.2741450947,16
2023-05-04,1948515.7083012962,1854743.593155537,1549194.4829827105,16
2023-05-05,1970043.4856936731,1614540.9619061213,1622365.7244171922,14
2023-05-06,1970595.0841770153,1614540.9619061213,1622917.178883857,14
2023-05-07,1971146.8267146458,1614540.9619061213,1623468.7773671993,14
2023-05-08,1971701.4314514766,1732809.771509,1598592.725840211,15
2023-05-09,1997106.6948553473,1617377.987607691,1648811.8419433418,14
2023-05-10,1997668.180215299,1737204.3892990118,1623607.7511560596,15
2023-05-11,1998232.5668904101,1857064.4801119298,1598399.316991234,16
2023-05-12,1998799.4268626878,1958267.915552602,1577204.9650466007,17
2023-05-13,1999366.434874912,1958267.915552602,1577771.8250188783,17
2023-05-14,1999933.5909657443,1958267.915552602,1578338.8330311025,17
2023-05-15,2018523.186805072,1959484.8936917186,1596661.8970568574,17
2023-05-16,2019095.3738016929,1959484.8936917186,1597233.9346613525,17
2023-05-17,2019667.7102294546,1959484.8936917186,1597806.1216579734,17
2023-05-18,2025998.53757498,1838911.790457593,1630061.2836271971,16
2023-05-19,2026569.905752721,1838911.790457593,1630632.5026265974,16
2023-05-20,2027141.423147762,1838911.790457593,1631203.8708043387,16
2023-05-21,2027713.089799072,1838911.790457593,1631775.3881993797,16
2023-05-22,2033051.3348479103,1763360.018933171,1653357.6062768695,15
2023-05-23,2033625.6120245482,1885343.0990240455,1627702.5685577407,16
2023-05-24,2034200.0391781938,1885343.0990240455,1628276.8457343786,16
2023-05-25,2034774.6163480147,1885343.0990240455,1628851.272888024,16
2023-05-26,2019270.6384722942,1885892.0015870852,1613233.3162782006,16
2023-05-27,2019841.329326663,1885892.0015870852,1613803.8581310706,16
2023-05-28,2020412.169221443,1885892.0015870852,1614374.5489854394,16
2023-05-29,2020985.32111838,1980003.9258370139,1594711.325166485,17
2023-05-30,2021558.622698449,1980003.9258370139,1595284.477063422,17
2023-05-31,2022132.0740007411,1980003.9258370139,1595857.7786434912,17
2023-06-01,2010373.3137362658,1857411.3769175573,1610462.3032295862,16
2023-06-02,2009339.5029657474,1736289.3711203919,1635472.7765767388,15
2023-06-03,2009904.1619905217,1736289.3711203919,1636037.2881748632,15
2023-06-04,2010468.9684804478,1736289.3711203919,1636601.9471996375,15
2023-06-05,2011033.922474037,1736289.3711203919,1637166.7536895636,15
2023-06-06,1927200.4630803233,1143195.026080613,1680884.0937350849,10
2023-06-07,1927732.6975929043,1258827.0538654325,1656552.6464992552,11
2023-06-08,1928265.0711027202,1258827.0538654325,1657084.8810118362,11
2023-06-09,1928797.5836460711,1258827.0538654325,1657617.2545216521,11
2023-06-10,1929330.235259267,1258827.0538654325,1658149.767065003,11
2023-06-11,1929863.025978627,1258827.0538654325,1658682.418678199,11
2023-06-12,1957291.1951176098,1259712.0628778043,1685913.1293329652,11
2023-06-13,1980689.2926347887,1277317.1958489327,1705519.609755822,11
2023-06-14,1981238.6523911452,1396158.55340702,1680515.2036522795,12
2023-06-15,1988780.9262142447,1516476.9637350747,1662184.285554736,13
2023-06-16,1989337.906800365,1635803.8193079294,1637083.1050630398,14
2023-06-17,1989895.0328463523,1635803.8193079294,1637640.0856491602,14
2023-06-18,1990452.3043901944,1635803.8193079294,1638197.2116951477,14
2023-06-19,1991015.2109269376,1874658.0958347525,1587400.8137857225,16
2023-06-20,1996630.9558359783,1754831.6941434317,1618780.5220308583,15
2023-06-21,2011252.9298628771,1635970.4167248402,1658956.5840665114,14
2023-06-22,2011815.7830185585,1635970.4167248402,1659519.2902670365,14
2023-06-23,2012378.7831677746,1635970.4167248402,1660082.143422718,14
2023-06-24,2012941.930348914,1635970.4167248402,1660645.143571934,14
2023-06-25,2013505.224600375,1635970.4167248402,1661208.2907530733,14
2023-06-26,2014068.6659605661,1635970.4167248402,1661771.5850045343,14
2023-06-27,1999870.3108729087,1637067.7723868594,1647340.9802803374,14
2023-06-28,2000430.2165879149,1637067.7723868594,1647900.7398097338,14
2023-06-29,2000990.2685267082,1637067.7723868594,1648460.6455247402,14
2023-06-30,2001550.4667274766,1637067.7723868594,1649020.6974635334,14
2023-07-01,2002487.304560617,1637067.7723868594,1649580.8956643017,14
2023-07-02,2003424.5344617814,1637067.7723868594,1650517.7334974422,14
2023-07-03,2008812.2678126881,1758718.0124216364,1629741.0439980454,15
2023-07-04,2009759.5152152886,1758718.0124216364,1630687.8951420365,15
2023-07-05,2000105.6783011248,1639424.4024561697,1646693.4475142728,14
2023-07-06,1996290.4742962967,1639818.9106120653,1642794.996364238,14
2023-07-07,1997232.534525419,1759596.339069843,1617977.2613962805,15
2023-07-08,1998174.9890081454,1759596.339069843,1618919.3216254027,15
2023-07-09,1999117.837909472,1759596.339069843,1619861.776108129,15
2023-07-10,2004278.0098114351,1642882.3720612295,1650120.3607406132,14
2023-07-11,2005230.9135430239,1883395.7332386018,1599347.9271651357,16
2023-07-12,2006184.2160662387,1883395.7332386018,1600300.8308967245,16
2023-07-13,2007137.9175479745,1883395.7332386018,1601254.1334199393,16
2023-07-14,2018563.3855800014,1885610.6619034433,1612198.478072901,16
2023-07-15,2019522.4019597447,1885610.6619034433,1613157.0932707612,16
2023-07-16,2020481.8196892666,1885610.6619034433,1614116.1096505045,16
2023-07-17,2021441.6389365324,1885610.6619034433,1615075.5273800264,16
2023-07-18,2022407.6400556262,1981012.8061578018,1595523.8856126051,17
2023-07-19,2023374.045447622,1981012.8061578018,1596489.8867316989,17
2023-07-20,2024340.855281709,1981012.8061578018,1597456.2921236947,17
2023-07-21,2025308.0697271465,1981012.8061578018,1598423.1019577817,17
2023-07-22,2026275.6889532653,1981012.8061578018,1599390.3164032192,17
2023-07-23,2027243.7131294664,1981012.8061578018,1600357.935629338,17
2023-07-24,2028212.142425222,1981012.8061578018,1601325.959805539,17
2023-07-25,2029180.9770100757,1981012.8061578018,1602294.3891012948,17
2023-07-26,2030150.217053641,1981012.8061578018,1603263.2236861484,17
2023-07-27,2031119.8627256034,1981012.8061578018,1604232.4637297138,17
2023-07-28,2085278.4645383256,1990437.9138982017,1656341.4405988741,17
2023-07-29,2086271.7525082582,1990437.9138982017,1657334.313050212,17
2023-07-30,2087265.4561706807,1990437.9138982017,1658327.6010201448,17
2023-07-31,2088259.575699561,1990437.9138982017,1659321.3046825672,17
2023-08-01,2201262.378370301,1883614.4431365547,1795096.1968863094,16
2023-08-02,2202452.021410169,1883614.4431365547,1796285.2730959416,16
2023-08-03,2203642.2315504802,1883614.4431365547,1797474.9161358098,16
2023-08-04,2189318.676779508,1788212.2988821962,1803676.7500153468,15
2023-08-05,2190495.5200155,1788212.2988821962,1804853.032519836,15
2023-08-06,2191672.924250294,1788212.2988821962,1806029.8757558279,15
2023-08-07,2184035.415366646,1669403.7304703956,1823948.6936653843,14
2023-08-08,2185200.8903316255,1669403.7304703956,1825113.613315511,14
2023-08-09,2186366.920876175,1669403.7304703956,1826279.0882804906,14
2023-08-10,2187543.2786829495,1800585.7457229663,1799240.9855457374,15
2023-08-11,2188720.1972571225,1800585.7457229663,1800417.3433525118,15
2023-08-12,2189897.676866011,1800585.7457229663,1801594.2619266848,15
2023-08-13,2191075.71777706,1800585.7457229663,1802771.7415355735,15
2023-08-14,2192254.32025784,1800585.7457229663,1803949.7824466222,15
2023-08-15,2193453.0800361778,2063656.264153907,1748568.2234647502,17
2023-08-16,2194652.411260889,2063656.264153907,1749766.9832430878,17
2023-08-17,2195858.8022947656,2150759.363035671,1732239.1482082196,18
2023-08-18,2253251.311560812,2166453.2091461145,1786228.9662645082,18
2023-08-19,2254486.805567587,2166453.2091461145,1787463.8715943974,18
2023-08-20,2255722.888531868,2166453.2091461145,1788699.3656011722,18
2023-08-21,2256959.560734411,2166453.2091461145,1789935.4485654533,18
2023-08-22,2272452.813667862,1927248.6424249255,1856868.1105163689,16
2023-08-23,2273689.7994036213,2063595.8112449972,1828779.7142501879,17
2023-08-24,2446077.9042294635,1738637.4068032317,2070975.931923048,14
2023-08-25,2509346.8127354435,1769159.9416008631,2127650.0771931824,14
2023-08-26,2510674.793577686,1769159.9416008631,2128977.425291258,14
2023-08-27,2512003.4074657233,1769159.9416008631,2130305.4061335004,14
2023-08-28,2513332.6547013274,1769159.9416008631,2131634.020021538,14
2023-08-29,2543911.045682779,1800657.5483984703,2155423.510769927,14
2023-08-30,2545257.84940268,1800657.5483984703,2156769.672777108,14
2023-08-31,2546605.295141204,1800657.5483984703,2158116.476497009,14
2023-09-01,2548469.5491634887,1953453.8661069425,2126612.713928211,15
2023-09-02,2550335.004213988,1953453.8661069425,2128476.967950496,15
2023-09-03,2552201.661066453,1953453.8661069425,2130342.423000995,15
2023-09-04,2577455.0410414548,1832981.9411068205,2181494.790570886,14
2023-09-05,2570190.3471972323,1680428.0480862847,2207051.313736189,13
2023-09-06,2572056.1940406966,1834639.4689181186,2175742.8613798367,14
2023-09-07,2558480.737281455,2207720.9407781777,2081920.9462983767,16
2023-09-08,2622555.388331198,2404786.883589252,2103562.62154644,17
2023-09-09,2624520.240166703,2404786.883589252,2105526.208359509,17
2023-09-10,2626486.357839622,2404786.883589252,2107491.0601950134,17
2023-09-11,2628471.782651044,2562376.0650596293,2075575.5038518016,18
2023-09-12,2630458.4865538278,2562376.0650596293,2077560.9286632235,18
2023-09-13,2607626.155157751,2553542.058709337,2056643.619325796,18
2023-09-14,2609598.418161136,2553542.058709337,2058614.6125352436,18
2023-09-15,2611571.9517765115,2553542.058709337,2060586.8755386288,18
2023-09-16,2613546.7568224566,2553542.058709337,2062560.4091540042,18
2023-09-17,2615522.834118079,2553542.058709337,2064535.2141999493,18
2023-09-18,2617500.1844830136,2553542.058709337,2066511.2914955716,18
2023-09-19,2619478.8087374237,2553542.058709337,2068488.6418605063,18
2023-09-20,2621458.707702,2553542.058709337,2070467.2661149164,18
2023-09-21,2627136.8578033494,2400745.741000864,2109010.449330391,17
2023-09-22,2635869.4040162754,2438522.6635589316,2109611.0131140575,17
2023-09-23,2637846.6952845873,2438522.6635589316,2111587.0313511053,17
2023-09-24,2639825.2604043023,2438522.6635589316,2113564.3226194168,17
2023-09-25,2641805.100196087,2438522.6635589316,2115542.887739132,17
2023-09-26,2644946.078466154,2443705.62405371,2117566.9143071054,17
2023-09-27,2646929.810631736,2443705.62405371,2119549.3692946066,17
2023-09-28,2547827.09313186,2284488.4725896446,2054760.3593698032,16
2023-09-29,2602348.6441174974,2164767.1088608946,2135000.5978040276,15
2023-09-30,2604273.000976597,2164767.1088608946,2136923.715712405,15
2023-10-01,2606530.2480077674,2164767.1088608946,2138848.072571505,15
2023-10-02,2578683.6849804735,2161764.791858671,2111668.310886282,15
2023-10-03,2580921.3069432518,2161764.791858671,2113904.2547308593,15
2023-10-04,2589083.0263742753,2351925.6369478777,2081148.7020386446,16
2023-10-05,2583062.709643433,2356292.247196644,2074193.4689695244,16
2023-10-06,2585330.8181518344,2356292.247196644,2076459.8764961543,16
2023-10-07,2587600.628918626,2356292.247196644,2078727.985004556,16
2023-10-08,2589872.143221385,2356292.247196644,2080997.7957713474,16
2023-10-09,2595671.2934134454,2510261.609172145,2053667.6712495638,17
2023-10-10,2610221.790431605,2353026.101081057,2102034.8594045136,16
2023-10-11,2612509.8256521993,2353026.101081057,2104321.1786991777,16
2023-10-12,2619215.0103205564,2247325.0295240874,2133761.83383685,15
2023-10-13,2621538.96349727,2561630.8307625544,2068464.3817066073,17
2023-10-14,2623864.6608448545,2561630.8307625544,2070788.3348833208,17
2023-10-15,2626192.1036723442,2561630.8307625544,2073114.0322309055,17
2023-10-16,2628521.2932897545,2561630.8307625544,2075441.4750583952,17
2023-10-17,2630852.231008084,2561630.8307625544,2077770.6646758055,17
2023-10-18,2610586.5930033745,2414943.85229941,2089078.4206570806,16
2023-10-19,2634170.155652234,2283408.5930839395,2140942.755662826,15
2023-10-20,2636466.430233684,2283408.5930839395,2143237.308139187,15
2023-10-21,2638764.4282126953,2283408.5930839395,2145533.582720637,15
2023-10-22,2641064.1508827107,2283408.5930839395,2147831.5806996482,15
2023-10-23,2643387.756911397,2441872.4421369024,2116061.575823277,16
2023-10-24,2645733.891650744,2590520.001773169,2086425.9565301656,17
2023-10-25,2698129.4125325046,2435933.137305015,2172039.957992337,16
2023-10-26,2700517.6527771344,2597820.9020569655,2139597.918590257,17
2023-10-27,2716827.23273445,2283515.1008184985,2223514.9295230196,15
2023-10-28,2719185.5579102132,2283515.1008184985,2225871.486058473,15
2023-10-29,2721545.653053684,2283515.1008184985,2228229.811234236,15
2023-10-30,2723930.352071118,2446807.8400017195,2195481.9674533145,16
2023-10-31,2726339.6934347707,2610243.661125987,2162727.9649290307,17
2023-11-01,2729103.58614052,2671812.8995660753,2151899.9200280644,18
2023-11-02,2731869.8360082535,2671812.8995660753,2154663.812733814,18
2023-11-03,2734638.4450482563,2671812.8995660753,2157430.0626015477,18
2023-11-04,2737409.4152725283,2671812.8995660753,2160198.67164155,18
2023-11-05,2740182.7486947854,2671812.8995660753,2162969.6418658225,18
2023-11-06,2745591.14148796,2544299.737096296,2195809.6780235604,17
2023-11-07,2748350.5127773024,2544299.737096296,2198566.698012256,17
2023-11-08,2780262.088121827,2232074.771346278,2297630.6776746875,15
2023-11-09,2813588.7923680274,2096953.7869724224,2360002.165663383,14
2023-11-10,2823433.1912486902,1942742.3661405884,2403018.934046559,13
2023-11-11,2826160.163423482,1942742.3661405884,2405743.5825284636,13
2023-11-12,2828889.4612729023,1942742.3661405884,2408470.554703255,13
2023-11-13,2831648.959909232,2112475.7338169627,2374707.178502255,14
2023-11-14,2834410.8119601016,2112475.7338169627,2377466.6771385847,14
2023-11-15,2837230.8744943514,2452605.0312521746,2307100.7302408842,16
2023-11-16,2825316.1340955836,2142069.706863958,2362012.1890804432,14
2023-11-17,2828105.2830092236,2311588.6749096927,2328324.5689899996,15
2023-11-18,2830896.8106243866,2311588.6749096927,2331113.71790364,15
2023-11-19,2833690.7189697274,2311588.6749096927,2333905.2455188027,15
2023-11-20,2836487.0100756306,2311588.6749096927,2336699.1538641434,15
2023-11-21,2839341.581949643,2651967.1161187687,2266314.0801100954,17
2023-11-22,2845660.8540267413,2493933.512972015,2306631.121832557,16
2023-11-23,2848497.297907272,2493933.512972015,2309465.148737758,16
2023-11-24,2851336.160824429,2493933.512972015,2312301.5926182885,16
2023-11-25,2854177.444841266,2493933.512972015,2315140.4555354454,16
2023-11-26,2857021.152022598,2493933.512972015,2317981.7395522827,16
2023-11-27,2863203.0095011373,2495821.36879051,2323752.1306245243,16
2023-11-28,2878470.1344178133,2342426.511876569,2372011.309037643,15
2023-11-29,2887794.9837193256,2187217.7490376225,2414723.5627300916,14
2023-11-30,2882578.32324383,2189938.8633410693,2408925.861399221,14
2023-12-01,2885764.6386737754,2362893.562735699,2374556.2072556545,15
2023-12-02,2888953.985857977,2362893.562735699,2377742.5226856,15
2023-12-03,2892146.367681125,2362893.562735699,2380931.8698698017,15
2023-12-04,2895113.849246341,2364787.4367242167,2383488.9924940625,15
2023-12-05,2898345.0560651943,2538494.267678997,2349337.5816953564,16
2023-12-06,2894423.2062492147,2556363.375222212,2341574.2506023915,16
2023-12-07,2897689.7109677987,2730028.767597165,2307467.0212158244,17
2023-12-08,2900979.918072024,2839735.9167484427,2287146.488866884,18
2023-12-09,2904273.255782622,2839735.9167484427,2290436.695971109,18
2023-12-10,2907569.7270783405,2839735.9167484427,2293730.033681707,18
2023-12-11,2925669.6687104777,2669546.696143905,2348435.3698769035,17
2023-12-12,2928954.550441335,2669546.696143905,2351717.129039538,17
2023-12-13,2905213.110460392,2674636.757238481,2326902.9396415884,17
2023-12-14,2924775.9813349084,2501165.214661971,2383776.129235504,16
2023-12-15,2928094.289007363,2852138.33242216,2311566.239864144,18
2023-12-16,2931415.754023662,2852138.33242216,2314884.5475365985,18
2023-12-17,2934740.379387993,2852138.33242216,2318206.0125528974,18
2023-12-18,2938068.1681074025,2852138.33242216,2321530.6379172285,18
2023-12-19,2937743.755871859,2875447.5238077804,2316190.6864515767,18
2023-12-20,2941214.5670262654,2879121.15241359,2318867.6791837206,18
2023-12-21,2970077.0862042056,2901521.29390802,2342882.5306051914,18
2023-12-22,2973447.76774146,2901521.29390802,2346250.0080139814,18
2023-12-23,2976821.656455882,2901521.29390802,2349620.6895512356,18
2023-12-24,2980198.755399076,2901521.29390802,2352994.5782656576,18
2023-12-25,2959494.1674043345,2796397.7696428164,2354930.9446455752,17
2023-12-26,2962835.0454875557,2796397.7696428164,2358268.646931129,17
2023-12-27,2982589.3163699578,2919622.4192530485,2351487.730118808,18
2023-12-28,2998225.3604282658,2764774.6411260404,2400430.223585495,17
2023-12-29,3001597.154615073,2764774.6411260404,2403798.812586167,17
2023-12-30,3004972.1570377257,2764774.6411260404,2407170.606772974,17
2023-12-31,3008350.3707488347,2764774.6411260404,2410545.6091956273,17
2024-01-01,3011907.913604854,2764774.6411260404,2413923.8229067363,17
2024-01-02,3015505.0033770204,2945489.1159423315,2378627.7536772527,18
2024-01-03,3019105.688517456,2945489.1159423315,2382224.8434494194,18
2024-01-04,3022709.9726198087,2945489.1159423315,2385825.528589855,18
2024-01-05,3026317.8592813183,2945489.1159423315,2389429.8126922073,18
2024-01-06,3029929.3521028194,2945489.1159423315,2393037.6993537173,18
2024-01-07,3033544.4546887465,2945489.1159423315,2396649.192175218,18
2024-01-08,3049570.691216982,2766736.722926839,2451126.7553901607,17
2024-01-09,3090541.119206731,2429737.152788838,2564578.2308110353,15
2024-01-10,3103174.1243565576,2315200.247476492,2601846.844632695,14
2024-01-11,3124011.648626724,2148090.7977464157,2658625.342107961,13
2024-01-12,3127636.6400574916,2522972.195581623,2581572.626576675,15
2024-01-13,3131265.2547448343,2522972.195581623,2585197.618007443,15
2024-01-14,3134897.4963102746,2522972.195581623,2588826.232694785,15
2024-01-15,3151794.9587095496,1951452.7296345728,2728697.217862802,11
2024-01-16,3155333.8963968586,1951452.7296345728,2732232.6218381166,11
2024-01-17,3158876.3713281825,1951452.7296345728,2735771.5595254255,11
2024-01-18,3137268.3005174533,2345994.1641972205,2629280.1580775036,13
2024-01-19,3140871.295329531,2345994.1641972205,2632879.555215051,13
2024-01-20,3144477.8914120924,2345994.1641972205,2636482.550027129,13
2024-01-21,3148088.092364684,2345994.1641972205,2640089.14610969,13
2024-01-22,3146972.7728947136,2172479.0667138346,2676315.2090136176,12
2024-01-23,3150550.9102861504,2172479.0667138346,2679889.773551239,12
2024-01-24,3157435.275290105,1994476.49018611,2725073.2338851555,11
2024-01-25,3161026.1492709965,2183922.606703516,2687891.914848849,12
2024-01-26,3158122.745843466,1995902.472500722,2725453.14807055,11
2024-01-27,3161676.8608956747,1995902.472500722,2729003.7142558107,11
2024-01-28,3165234.528362,1995902.472500722,2732557.8293080195,11
2024-01-29,3168795.7517931554,1995902.472500722,2736115.4967743447,11
2024-01-30,3180283.631492815,2201616.3145935265,2703322.5004698867,12
2024-01-31,3166548.4420853257,2027499.324046655,2727070.8214332983,11
2024-02-01,3145849.883023696,2228485.6617841087,2662967.682563658,12
2024-02-02,3161744.953517609,2433771.5577676655,2634666.5180675294,13
2024-02-03,3165566.499977732,2433771.5577676655,2638484.0685975607,13
2024-02-04,3169392.0465505924,2433771.5577676655,2642305.615057684,13
2024-02-05,3173261.6078049336,2623935.080560701,2605246.004230042,14
2024-02-06,3177215.3378924215,3004726.473497293,2527245.4160030154,16
2024-02-07,3152290.2114411914,2813584.3195788385,2543482.0893805716,15
2024-02-08,3160136.7649386674,2815518.060294181,2550904.2775858534,15
2024-02-09,3164036.9474827065,2815518.060294181,2554800.3819754184,15
2024-02-10,3167941.21244993,2815518.060294181,2558700.5645194575,15
2024-02-11,3171849.5641135178,2815518.060294181,2562604.829486681,15
2024-02-12,3175762.006751122,2815518.060294181,2566513.1811502688,15
2024-02-13,3179678.5446448717,2815518.060294181,2570425.623787873,15
2024-02-14,3183639.322319776,3006298.7729728734,2533324.308455704,16
2024-02-15,3187628.1615276574,3119966.5358733805,2512846.517106999,17
2024-02-16,3191621.1759579754,3119966.5358733805,2516835.356314881,17
2024-02-17,3195618.369981044,3119966.5358733805,2520828.370745199,17
2024-02-18,3199619.7479717527,3119966.5358733805,2524825.5647682673,17
2024-02-19,3193664.865259235,3120746.508383816,2518709.0506455684,17
2024-02-20,3186800.6420366014,3119156.5815785103,2512194.173306039,17
2024-02-21,3190792.619866318,3119156.5815785103,2516181.976997222,17
2024-02-22,3194788.7762037483,3119156.5815785103,2520173.9548269385,17
2024-02-23,3198789.1154226456,3119156.5815785103,2524170.1111643687,17
2024-02-24,3202793.6419013417,3119156.5815785103,2528170.450383266,17
2024-02-25,3206802.360022751,3119156.5815785103,2532174.976861962,17
2024-02-26,3210815.274174376,3119156.5815785103,2536183.6949833715,17
2024-02-27,3214832.388748311,3119156.5815785103,2540196.6091349963,17
2024-02-28,3218853.708141248,3119156.5815785103,2544213.7237089314,17
2024-02-29,3222879.2367544817,3119156.5815785103,2548235.0431018686,17
2024-03-01,3226908.978993912,3119156.5815785103,2552260.571715102,17
2024-03-02,3230942.939270053,3119156.5815785103,2556290.3139545326,17
2024-03-03,3234981.1219980335,3119156.5815785103,2560324.2742306734,17
2024-03-04,3201074.537272031,2931136.4473757157,2566916.990206289,16
2024-03-05,3205041.8965485883,2931136.4473757157,2570880.201086252,16
2024-03-06,3328484.1322153877,2551497.2804034255,2775895.575051267,14
2024-03-07,3332504.97841699,2551497.2804034255,2779912.216928651,14
2024-03-08,3336572.102861752,2751447.579108445,2740943.7489086743,15
2024-03-09,3340643.4844721565,2751447.579108445,2745010.873353436,15
2024-03-10,3344719.1277042916,2751447.579108445,2749082.254963841,15
2024-03-11,3319399.639369331,2463883.184133149,2785676.026656818,13
2024-03-12,3323392.5425993777,2463883.184133149,2789664.7547807037,13
2024-03-13,3312823.577033196,2275357.6581423148,2819679.4528195355,12
2024-03-14,3375332.322118854,1907090.9374944493,2961377.5839731763,10
2024-03-15,3379266.622532425,1907090.9374944493,2965307.7705575475,10
2024-03-16,3383205.041081248,1907090.9374944493,2969242.0709711183,10
2024-03-17,3387147.5820758827,1907090.9374944493,2973180.489519941,10
2024-03-18,3376683.900616133,1726376.4626781582,3001619.3438485144,9
2024-03-19,3380709.4751567654,2334179.564789062,2874835.294186485,12
2024-03-20,3384781.9414230436,2537022.133298468,2835249.716497595,13
2024-03-21,3396916.9706958076,2349581.4343808643,2887711.203529264,12
2024-03-22,3400966.964272103,2349581.4343808643,2891756.9623039216,12
2024-03-23,3405021.197082713,2349581.4343808643,2895806.9558802173,12
2024-03-24,3409079.673564955,2349581.4343808643,2899861.188690827,12
2024-03-25,3413185.4343573414,2554126.2147947615,2859942.537384081,13
2024-03-26,3413660.0936085447,2760983.3297780533,2815898.9433923904,14
2024-03-27,3417900.3595974497,3170622.5410110787,2731976.2472911626,16
2024-03-28,3441036.2060767957,3367995.6593629653,2712611.1978930496,17
2024-03-29,3518408.1710127164,3198967.7299123695,2826278.791351431,16
2024-03-30,3522764.0433810386,3198967.7299123695,2830630.109081557,16
2024-03-31,3527124.4751550155,3198967.7299123695,2834985.981449879,16
2024-04-01,3532050.6307830545,3410595.1984216706,2793846.5074943565,17
2024-04-02,3536982.5293040927,3410595.1984216706,2798772.6631223955,17
2024-04-03,3679171.610716784,3253612.203924686,2974584.9524770444,16
2024-04-04,3684237.5440810598,3253612.203924686,2979644.9868729766,16
2024-04-05,3689309.383290674,3253612.203924686,2984710.9202372525,16
2024-04-06,3694387.1352306376,3253612.203924686,2989782.759446867,16
2024-04-07,3699470.8067939887,3253612.203924686,2994860.5113868304,16
2024-04-08,3704649.1851699534,3625481.3906581085,2919992.3078024955,18
2024-04-09,3709833.6004792117,3625481.3906581085,2925170.68617846,18
2024-04-10,3715024.0597595973,3625481.3906581085,2930355.1014877185,18
2024-04-11,3720220.5700571476,3625481.3906581085,2935545.560768104,18
2024-04-12,3725423.1384261153,3625481.3906581085,2940742.071065654,18
2024-04-13,3730631.771928976,3625481.3906581085,2945944.6394346217,18
2024-04-14,3735846.4776364393,3625481.3906581085,2951153.272937482,18
2024-04-15,3741067.2626274577,3625481.3906581085,2956367.9786449457,18
2024-04-16,3750895.8641075813,3419277.574778743,3010568.1276430483,17
2024-04-17,3822395.044042395,3231257.440575949,3122453.215804685,16
2024-04-18,3822191.643629913,3053106.5580389136,3160594.9743151823,15
2024-04-19,3827376.440343694,3053106.5580389136,3165773.7336515468,15
2024-04-20,3832567.2814732413,3053106.5580389136,3170958.5303653274,15
2024-04-21,3837764.1740651117,3053106.5580389136,3176149.3714948753,15
2024-04-22,3843022.098990901,3283372.4084828203,3131839.1062413054,16
2024-04-23,3848286.153585041,3283372.4084828203,3137097.0311670946,16
2024-04-24,3853611.469531748,3514269.5776979225,3092718.1943799877,17
2024-04-25,3834545.773555011,3751803.6511428133,3022548.2304420373,18
2024-04-26,3839911.780057368,3751803.6511428133,3027907.988559306,18
2024-04-27,3845284.0422291555,3751803.6511428133,3033273.995061663,18
2024-04-28,3850662.5673632096,3751803.6511428133,3038646.2572334507,18
2024-04-29,3980883.0566721563,3582906.6018939805,3205068.254003591,17
2024-04-30,3986379.340017989,3582906.6018939805,3210558.13726495,17
2024-05-01,3991882.030909488,3582906.6018939805,3216054.4206107827,17
2024-05-02,3978825.666026703,3868318.8430946753,3141581.5670478093,18
2024-05-03,4011651.6312482827,3647872.148515424,3221817.916084344,17
2024-05-04,4017199.2943945006,3647872.148515424,3227359.1193174664,17
2024-05-05,4022753.424984756,3647872.148515424,3232906.782463684,17
2024-05-06,4032382.596278575,3497971.21018964,3274789.188692703,16
2024-05-07,4005332.523097842,3508209.9682008196,3245566.839127563,16
2024-05-08,4010839.4764139433,3508209.9682008196,3251067.3799346657,16
2024-05-09,4016410.3027380663,3748860.3367856564,3204834.5040050275,17
2024-05-10,4033480.9281736165,3787690.626151106,3213527.4799584444,17
2024-05-11,4039087.4201819943,3787690.626151106,3219127.4435511287,17
2024-05-12,4044700.448216867,3787690.626151106,3224733.9355595065,17
2024-05-13,4068102.988317249,3327673.614780935,3347122.57915565,15
2024-05-14,4073698.2911228305,3571759.79407997,3300174.6325900555,16
2024-05-15,4094936.081806398,3347701.2031702963,3369613.7198196743,15
2024-05-16,4100509.174635908,3347701.2031702963,3375180.323124784,15
2024-05-17,4106088.764555281,3347701.2031702963,3380753.4159542946,15
